verb,subject,frequency,rank,total,proportion
look,farm,1,34,318,0.0031446540880503146
look,car,1,35,318,0.0031446540880503146
look,big_bird,1,36,318,0.0031446540880503146
look,cheryl,1,37,318,0.0031446540880503146
look,robert,1,38,318,0.0031446540880503146
look,bob,1,39,318,0.0031446540880503146
look,kermit,1,40,318,0.0031446540880503146
look,eye,1,41,318,0.0031446540880503146
look,everyone,1,42,318,0.0031446540880503146
look,what,1,43,318,0.0031446540880503146
look,something,1,44,318,0.0031446540880503146
look,ox,1,45,318,0.0031446540880503146
look,rainbow,1,46,318,0.0031446540880503146
look,paul,1,47,318,0.0031446540880503146
